segment,mean,median,max,sunlight_contamination,dark_segment
2014-11-25-16,14.82,14.4,37.17,0,1
2014-11-25-17,18.34,16.23,54.46,0,0
2014-11-25-18,0.0,0.0,0.0,0,1
2014-11-25-19,0.0,0.0,0.0,0,1
2014-11-25-20,0.0,0.0,0.0,0,1
2014-11-25-21,0.0,0.0,0.0,0,1
2014-11-25-22,0.0,0.0,0.0,0,1
2014-11-25-23,0.0,0.0,0.0,0,1
2014-11-26-0,0.0,0.0,0.0,0,1
2014-11-26-1,5.06,0.0,33.06,0,1
2014-11-26-2,8.1,6.26,35.18,0,1
2014-11-26-3,2.46,2.38,7.43,0,1
2014-11-26-4,2.38,2.38,11.34,0,1
2014-11-26-5,2.79,2.97,7.41,0,1
2014-11-26-6,3.19,3.55,7.41,0,1
2014-11-26-7,5.85,5.05,25.8,0,1
2014-11-26-8,10.01,10.67,24.91,0,1
2014-11-26-9,13.53,13.32,79.25,0,1
2014-11-26-10,59.31,59.57,155.78,0,0
2014-11-26-11,37.93,38.65,96.19,0,0
2014-11-26-12,61.81,62.68,176.52,0,0
2014-11-26-13,45.54,44.0,135.78,0,0
2014-11-26-14,26.73,24.75,68.93,0,0
2014-11-26-15,12.5,10.68,42.65,0,1
2014-11-26-16,13.15,11.57,42.29,0,1
2014-11-26-17,13.14,2.44,40.04,0,1
2014-11-26-18,0.0,0.0,0.0,0,1
2014-11-26-19,0.0,0.0,0.0,0,1
2014-11-26-20,0.0,0.0,0.0,0,1
2014-11-26-21,0.0,0.0,0.0,0,1
2014-11-26-22,0.0,0.0,0.0,0,1
2014-11-26-23,0.0,0.0,0.0,0,1
2014-11-27-0,0.0,0.0,0.0,0,1
2014-11-27-1,8.19,0.0,88.4,0,1
2014-11-27-2,17.97,15.62,88.87,0,0
2014-11-27-3,10.39,8.93,245.08,0,1
2014-11-27-4,9.23,7.14,75.0,0,1
2014-11-27-5,14.88,9.78,81.15,0,1
2014-11-27-6,13.73,9.79,78.5,0,1
2014-11-27-7,13.67,9.79,88.98,0,1
2014-11-27-8,13.07,9.78,114.5,0,1
2014-11-27-9,15.34,11.25,102.45,0,1
2014-11-27-10,32.16,16.59,244.28,0,0
2014-11-27-11,20.53,13.33,217.17,0,1
2014-11-27-12,14.39,11.86,67.45,0,1
2014-11-27-13,31.61,19.41,107.33,0,0
2014-11-27-14,38.22,35.08,99.69,0,0
2014-11-27-15,40.03,37.31,109.78,0,0
2014-11-27-16,37.5,27.62,119.24,0,0
2014-11-27-17,22.2,2.93,119.72,0,1
2014-11-27-18,0.0,0.0,0.0,0,1
2014-11-27-19,0.0,0.0,0.0,0,1
2014-11-27-20,0.0,0.0,0.0,0,1
2014-11-27-21,0.0,0.0,0.0,0,1
2014-11-27-22,0.0,0.0,0.0,0,1
2014-11-27-23,0.0,0.0,0.0,0,1
2014-11-28-0,0.0,0.0,0.0,0,1
2014-11-28-1,5.77,0.0,40.12,0,1
2014-11-28-2,16.47,15.2,40.12,0,0
2014-11-28-3,10.74,9.79,29.4,0,1
2014-11-28-4,10.28,8.61,246.22,0,1
2014-11-28-5,8.77,7.43,30.87,0,1
2014-11-28-6,9.24,8.02,31.16,0,1
2014-11-28-7,9.98,8.88,31.45,0,1
2014-11-28-8,9.61,8.01,31.45,0,1
2014-11-28-9,9.18,7.46,48.32,0,1
2014-11-28-10,8.64,6.54,37.94,0,1
2014-11-28-11,9.1,6.82,37.94,0,1
2014-11-28-12,11.44,8.62,65.26,0,1
2014-11-28-13,51.01,31.22,222.78,0,0
2014-11-28-14,95.25,84.7,233.01,0,0
2014-11-28-15,44.24,44.19,107.22,0,0
2014-11-28-16,24.88,21.95,75.3,0,0
2014-11-28-17,11.76,2.12,38.92,0,1
2014-11-28-18,0.0,0.0,0.0,0,1
2014-11-28-19,0.0,0.0,0.0,0,1
2014-11-28-20,0.0,0.0,0.0,0,1
2014-11-28-21,0.0,0.0,0.0,0,1
2014-11-28-22,0.0,0.0,0.0,0,1
2014-11-28-23,0.0,0.0,0.0,0,1
2014-11-29-0,0.0,0.0,0.0,0,1
2014-11-29-1,5.32,0.0,34.48,0,1
2014-11-29-2,12.81,13.07,39.18,0,1
2014-11-29-3,8.93,9.24,17.56,0,1
2014-11-29-4,8.16,8.91,15.48,0,1
2014-11-29-5,7.26,7.74,14.29,0,1
2014-11-29-6,9.16,9.22,20.23,0,1
2014-11-29-7,10.53,11.01,20.82,0,1
2014-11-29-8,12.21,12.5,23.5,0,1
2014-11-29-9,14.95,15.18,29.4,0,0
2014-11-29-10,14.87,14.87,28.82,0,1
2014-11-29-11,11.53,11.31,26.46,0,1
2014-11-29-12,13.89,13.98,30.58,0,1
2014-11-29-13,21.08,21.03,50.73,0,0
2014-11-29-14,18.8,18.69,42.51,0,0
2014-11-29-15,15.14,15.2,29.48,0,0
2014-11-29-16,13.22,12.31,34.38,0,1
2014-11-29-17,20.78,24.26,52.17,0,0
2014-11-29-18,0.0,0.0,0.0,0,1
2014-11-29-19,0.0,0.0,0.0,0,1
2014-11-29-20,0.0,0.0,0.0,0,1
2014-11-29-21,0.0,0.0,0.0,0,1
2014-11-29-22,0.0,0.0,0.0,0,1
2014-11-29-23,0.0,0.0,0.0,0,1
2014-11-30-0,0.0,0.0,0.0,0,1
2014-11-30-1,6.02,0.0,33.42,0,1
2014-11-30-2,13.83,13.99,32.13,0,1
2014-11-30-3,9.51,9.52,19.35,0,1
2014-11-30-4,7.56,7.45,16.78,0,1
2014-11-30-5,6.43,6.54,13.99,0,1
2014-11-30-6,7.79,7.75,19.34,0,1
2014-11-30-7,14.7,15.17,30.58,0,0
2014-11-30-8,10.5,10.7,25.87,0,1
2014-11-30-9,5.07,5.35,10.71,0,1
2014-11-30-10,4.63,4.75,13.64,0,1
2014-11-30-11,10.98,10.39,33.7,0,1
2014-11-30-12,8.6,8.02,29.14,0,1
2014-11-30-13,4.15,4.16,21.98,0,1
2014-11-30-14,2.34,2.39,9.22,0,1
2014-11-30-15,2.9,2.98,9.2,0,1
2014-11-30-16,7.46,5.94,37.61,0,1
2014-11-30-17,16.54,19.03,43.32,0,0
2014-11-30-18,0.0,0.0,0.0,0,1
2014-11-30-19,0.0,0.0,0.0,0,1
2014-11-30-20,0.0,0.0,0.0,0,1
2014-11-30-21,0.0,0.0,0.0,0,1
2014-11-30-22,0.0,0.0,0.0,0,1
2014-11-30-23,0.0,0.0,0.0,0,1
2014-12-01-0,0.0,0.0,0.0,0,1
2014-12-01-1,7.51,0.0,39.59,0,1
2014-12-01-2,15.36,15.29,31.94,0,0
2014-12-01-3,14.8,15.18,27.51,0,0
2014-12-01-4,17.58,18.68,27.74,0,0
2014-12-01-5,17.67,18.68,29.77,0,0
2014-12-01-6,17.36,17.78,28.68,0,0
2014-12-01-7,19.76,20.13,35.03,0,0
2014-12-01-8,30.43,30.17,68.98,0,0
2014-12-01-9,27.2,27.33,63.18,0,0
2014-12-01-10,21.33,21.63,41.06,0,0
2014-12-01-11,18.28,16.02,43.61,0,0
2014-12-01-12,20.96,18.7,90.75,0,0
2014-12-01-13,53.08,52.13,107.94,0,0
2014-12-01-14,34.98,32.34,79.52,0,0
2014-12-01-15,18.56,15.43,57.75,0,0
2014-12-01-16,2.53,0.0,70.82,0,1
2014-12-01-17,0.0,0.0,0.0,0,1
2014-12-01-18,0.0,0.0,0.0,0,1
2014-12-01-19,0.0,0.0,0.0,0,1
2014-12-01-20,0.0,0.0,0.0,0,1
2014-12-01-21,0.0,0.0,0.0,0,1
2014-12-01-22,0.0,0.0,0.0,0,1
2014-12-01-23,0.0,0.0,0.0,0,1
2014-12-04-0,0.0,0.0,0.0,0,1
2014-12-04-1,2.49,0.0,29.32,0,1
2014-12-04-2,14.74,18.64,28.63,1,0
2014-12-04-3,10.39,6.88,27.25,1,1
2014-12-04-4,5.09,2.39,23.46,1,1
2014-12-04-5,5.14,2.69,25.16,1,1
2014-12-04-6,6.43,4.42,23.4,1,1
2014-12-04-7,10.11,8.59,38.24,1,1
2014-12-04-8,44.71,17.53,162.71,1,0
2014-12-04-9,118.15,173.2,223.66,1,0
2014-12-04-10,38.19,19.25,215.51,1,0
2014-12-04-11,13.37,10.54,55.13,1,1
2014-12-04-12,26.22,26.22,51.38,0,0
2014-12-04-13,34.12,23.67,227.75,0,0
2014-12-04-14,74.57,75.49,168.93,0,0
2014-12-04-15,95.41,89.3,246.45,0,0
2014-12-04-16,56.06,38.74,213.32,0,0
2014-12-04-17,24.2,24.76,117.67,0,0
2014-12-04-18,0.0,0.0,0.0,0,1
2014-12-04-19,0.0,0.0,0.0,0,1
2014-12-04-20,0.0,0.0,0.0,0,1
2014-12-04-21,0.0,0.0,0.0,0,1
2014-12-04-22,0.0,0.0,0.0,0,1
2014-12-04-23,0.0,0.0,0.0,0,1
2014-12-05-0,0.0,0.0,0.0,0,1
2014-12-05-1,5.86,0.0,198.99,0,1
2014-12-05-2,21.07,21.3,218.61,0,0
2014-12-05-3,19.78,18.94,38.88,0,0
2014-12-05-4,24.64,21.24,233.23,0,0
2014-12-05-5,50.28,32.03,239.38,0,0
2014-12-05-6,71.23,55.13,235.14,0,0
2014-12-05-7,64.03,72.74,207.52,0,0
2014-12-05-8,42.09,21.63,165.17,1,0
2014-12-05-9,98.16,95.63,248.16,1,0
2014-12-05-10,150.74,141.62,249.07,1,0
2014-12-05-11,145.88,153.8,249.07,0,0
2014-12-05-12,99.88,99.51,213.03,0,0
2014-12-05-13,108.29,115.82,223.98,0,0
2014-12-05-14,99.9,112.79,196.71,0,0
2014-12-05-15,69.47,79.42,123.5,0,0
2014-12-05-16,40.55,32.89,101.29,0,0
2014-12-05-17,27.3,27.66,71.27,0,0
2014-12-05-18,0.0,0.0,0.0,0,1
2014-12-05-19,0.0,0.0,0.0,0,1
2014-12-05-20,0.0,0.0,0.0,0,1
2014-12-05-21,0.0,0.0,0.0,0,1
2014-12-05-22,0.0,0.0,0.0,0,1
2014-12-05-23,0.0,0.0,0.0,0,1
2014-12-06-0,0.0,0.0,0.0,0,1
2014-12-06-1,6.48,0.0,34.17,0,1
2014-12-06-2,17.67,19.62,31.99,0,0
2014-12-06-3,13.62,17.74,28.08,1,0
2014-12-06-4,4.75,3.54,22.22,1,1
2014-12-06-5,7.75,6.28,22.86,1,1
2014-12-06-6,10.06,8.34,25.01,1,1
2014-12-06-7,11.37,9.75,25.31,1,1
2014-12-06-8,51.95,13.79,212.67,1,1
2014-12-06-9,53.17,16.59,207.4,1,0
2014-12-06-10,151.32,197.03,224.48,1,0
2014-12-06-11,168.17,203.19,224.48,1,0
2014-12-06-12,65.32,24.38,236.59,1,0
2014-12-06-13,16.1,14.52,52.94,1,1
2014-12-06-14,7.25,5.68,23.04,1,1
2014-12-06-15,4.03,2.69,21.89,1,1
2014-12-06-16,12.13,16.11,25.62,1,0
2014-12-06-17,17.27,20.02,31.17,0,0
2014-12-06-18,0.0,0.0,0.0,0,1
2014-12-06-19,0.0,0.0,0.0,0,1
2014-12-06-20,0.0,0.0,0.0,0,1
2014-12-06-21,0.0,0.0,0.0,0,1
2014-12-06-22,0.0,0.0,0.0,0,1
2014-12-06-23,0.0,0.0,0.0,0,1
2014-12-07-0,0.0,0.0,0.0,0,1
2014-12-07-1,7.19,0.0,38.09,0,1
2014-12-07-2,21.46,21.3,112.66,0,0
2014-12-07-3,17.74,17.31,38.25,0,0
2014-12-07-4,18.88,17.44,157.2,0,0
2014-12-07-5,27.05,24.26,220.99,0,0
2014-12-07-6,49.82,32.61,227.42,1,0
2014-12-07-7,56.84,49.89,166.21,0,0
2014-12-07-8,119.66,107.77,249.07,0,0
2014-12-07-9,144.82,167.34,243.37,0,0
2014-12-07-10,191.68,218.11,249.07,0,0
2014-12-07-11,95.94,21.94,236.04,1,0
2014-12-07-12,173.75,207.55,249.07,1,0
2014-12-07-13,195.5,226.69,249.07,0,0
2014-12-07-14,130.62,201.82,247.93,1,0
2014-12-07-15,161.66,183.84,244.85,0,0
2014-12-07-16,116.21,123.39,249.07,0,0
2014-12-07-17,114.09,136.37,191.76,0,0
2014-12-07-18,0.0,0.0,0.0,0,1
2014-12-07-19,0.0,0.0,0.0,0,1
2014-12-07-20,0.0,0.0,0.0,0,1
2014-12-07-21,0.0,0.0,0.0,0,1
2014-12-07-22,0.0,0.0,0.0,0,1
2014-12-07-23,0.0,0.0,0.0,0,1
2014-12-08-0,0.0,0.0,0.0,0,1
2014-12-08-1,11.01,0.0,49.31,0,1
2014-12-08-2,10.22,9.52,28.55,0,1
2014-12-08-3,10.96,11.01,22.59,0,1
2014-12-08-4,14.63,15.01,26.97,0,0
2014-12-08-5,15.85,17.72,29.03,0,0
2014-12-08-6,15.82,20.54,29.96,1,0
2014-12-08-7,7.41,2.36,29.84,1,1
2014-12-08-8,8.32,3.59,38.45,1,1
2014-12-08-9,22.15,23.96,87.84,1,0
2014-12-08-10,47.33,41.14,135.0,1,0
2014-12-08-11,15.41,17.08,40.83,1,0
2014-12-08-12,18.61,6.78,228.54,1,1
2014-12-08-13,146.87,198.89,249.07,1,0
2014-12-08-14,89.95,91.46,216.91,0,0
2014-12-08-15,58.03,38.66,241.78,0,0
2014-12-08-16,38.37,38.16,114.09,0,0
2014-12-08-17,72.35,85.28,120.22,0,0
2014-12-08-18,0.0,0.0,0.0,0,1
2014-12-08-19,0.0,0.0,0.0,0,1
2014-12-08-20,0.0,0.0,0.0,0,1
2014-12-08-21,0.0,0.0,0.0,0,1
2014-12-08-22,0.0,0.0,0.0,0,1
2014-12-08-23,0.0,0.0,0.0,0,1
2014-12-09-0,0.0,0.0,0.0,0,1
2014-12-09-1,3.87,0.0,42.26,0,1
2014-12-09-2,23.63,23.36,74.91,0,0
2014-12-09-3,13.23,13.37,64.83,0,1
2014-12-09-4,8.28,8.64,23.06,0,1
2014-12-09-5,15.2,16.07,29.9,0,0
2014-12-09-6,26.02,15.21,131.28,1,0
2014-12-09-7,69.01,68.06,227.36,0,0
2014-12-09-8,56.81,66.37,100.7,0,0
2014-12-09-9,50.24,48.6,203.5,0,0
2014-12-09-10,78.24,70.81,235.8,0,0
2014-12-09-11,99.04,99.8,219.94,0,0
2014-12-09-12,110.54,113.31,232.8,0,0
2014-12-09-13,107.19,110.21,249.07,0,0
2014-12-09-14,104.65,107.79,219.72,0,0
2014-12-09-15,72.19,81.34,166.0,0,0
2014-12-09-16,62.61,72.41,141.55,0,0
2014-12-09-17,52.24,53.11,222.44,1,0
2014-12-09-18,0.88,0.0,66.02,0,1
2014-12-09-19,0.0,0.0,0.0,0,1
2014-12-09-20,0.0,0.0,0.0,0,1
2014-12-09-21,0.0,0.0,0.0,0,1
2014-12-09-22,0.0,0.0,0.0,0,1
2014-12-09-23,0.0,0.0,0.0,0,1
2014-12-10-0,0.0,0.0,0.0,0,1
2014-12-10-1,15.92,16.57,46.95,0,0
2014-12-10-2,8.88,8.64,25.56,0,1
2014-12-10-3,5.84,5.96,27.32,0,1
2014-12-10-4,5.67,5.66,49.22,0,1
2014-12-10-5,8.64,8.34,29.38,0,1
2014-12-10-6,19.15,19.12,39.47,0,0
2014-12-10-7,22.52,22.26,97.61,0,0
2014-12-10-8,109.15,96.79,235.3,0,0
2014-12-10-9,138.38,138.39,249.07,0,0
2014-12-10-10,32.7,4.71,144.44,1,1
2014-12-10-11,5.39,2.39,29.35,1,1
2014-12-10-12,5.23,2.95,28.89,1,1
2014-12-10-13,11.34,4.16,40.19,1,1
2014-12-10-14,17.53,21.56,40.37,1,0
2014-12-10-15,15.77,17.61,28.55,0,0
2014-12-10-16,15.08,16.83,28.2,0,0
2014-12-10-17,16.15,17.32,31.71,0,0
2014-12-10-18,1.13,0.0,30.31,0,1
2014-12-10-19,0.0,0.0,0.0,0,1
2014-12-10-20,0.0,0.0,0.0,0,1
2014-12-10-21,0.0,0.0,0.0,0,1
2014-12-10-22,0.0,0.0,0.0,0,1
2014-12-10-23,0.0,0.0,0.0,0,1
2014-12-11-0,0.0,0.0,0.0,0,1
2014-12-11-1,9.9,3.32,35.83,0,1
2014-12-11-2,6.89,6.56,24.16,0,1
2014-12-11-3,3.23,2.99,20.6,0,1
2014-12-11-4,2.53,2.39,20.3,0,1
2014-12-11-5,2.2,2.09,19.7,0,1
2014-12-11-6,3.33,3.28,17.04,0,1
2014-12-11-7,10.0,9.83,24.48,0,1
2014-12-11-8,15.95,16.94,30.45,0,0
2014-12-11-9,15.49,16.48,29.03,0,0
2014-12-11-10,14.98,15.9,27.27,0,0
2014-12-11-11,14.71,15.61,26.79,0,0
2014-12-11-12,14.58,15.9,26.09,0,0
2014-12-11-13,15.22,17.09,26.57,0,0
2014-12-11-14,14.98,17.55,26.21,0,0
2014-12-11-15,15.1,16.31,25.98,0,0
2014-12-11-16,14.53,15.42,25.39,0,0
2014-12-11-17,16.72,18.74,31.12,0,0
2014-12-11-18,1.42,0.0,31.01,0,1
2014-12-11-19,0.0,0.0,0.0,0,1
2014-12-11-20,0.0,0.0,0.0,0,1
2014-12-11-21,0.0,0.0,0.0,0,1
2014-12-11-22,0.0,0.0,0.0,0,1
2014-12-11-23,0.0,0.0,0.0,0,1
2014-12-12-0,0.0,0.0,0.0,0,1
2014-12-12-1,9.46,4.24,32.72,0,1
2014-12-12-2,5.48,5.06,21.89,0,1
2014-12-12-3,3.49,3.57,20.29,0,1
2014-12-12-4,11.94,11.25,28.13,0,1
2014-12-12-5,6.11,5.36,26.88,0,1
2014-12-12-6,26.99,26.86,64.27,0,0
2014-12-12-7,53.24,39.0,239.45,0,0
2014-12-12-8,156.83,170.38,248.73,0,0
2014-12-12-9,87.17,75.59,248.27,0,0
2014-12-12-10,54.08,57.77,108.84,0,0
2014-12-12-11,40.86,41.44,78.89,0,0
2014-12-12-12,129.01,137.51,247.13,0,0
2014-12-12-13,132.77,134.43,238.92,0,0
2014-12-12-14,167.13,176.62,249.07,0,0
2014-12-12-15,166.0,180.47,249.07,0,0
2014-12-12-16,93.51,99.73,192.4,0,0
2014-12-12-17,44.69,37.75,110.58,0,0
2014-12-12-18,1.65,0.0,42.92,0,1
2014-12-12-19,0.0,0.0,0.0,0,1
2014-12-12-20,0.0,0.0,0.0,0,1
2014-12-12-21,0.0,0.0,0.0,0,1
2014-12-12-22,0.0,0.0,0.0,0,1
2014-12-12-23,0.0,0.0,0.0,0,1
2014-12-13-0,0.0,0.0,0.0,0,1
2014-12-13-1,9.91,0.0,44.42,0,1
2014-12-13-2,7.29,6.86,20.89,0,1
2014-12-13-3,4.23,4.17,20.71,0,1
2014-12-13-4,10.41,9.49,28.17,0,1
2014-12-13-5,17.57,16.91,48.51,0,0
2014-12-13-6,9.59,9.5,22.86,0,1
2014-12-13-7,19.51,15.73,70.51,0,0
2014-12-13-8,32.31,27.92,115.36,0,0
2014-12-13-9,47.49,48.48,114.47,0,0
2014-12-13-10,27.25,23.08,106.96,0,0
2014-12-13-11,14.27,12.78,48.42,0,1
2014-12-13-12,18.06,13.77,111.9,0,1
2014-12-13-13,49.87,52.92,117.02,0,0
2014-12-13-14,65.92,67.06,119.75,0,0
2014-12-13-15,49.46,46.7,117.67,0,0
2014-12-13-16,19.95,21.0,229.41,0,0
2014-12-13-17,21.32,20.44,235.74,0,0
2014-12-13-18,2.27,0.0,33.78,0,1
2014-12-13-19,0.0,0.0,0.0,0,1
2014-12-13-20,0.0,0.0,0.0,0,1
2014-12-13-21,0.0,0.0,0.0,0,1
2014-12-13-22,0.0,0.0,0.0,0,1
2014-12-13-23,0.0,0.0,0.0,0,1
2014-12-14-0,0.0,0.0,0.0,0,1
2014-12-14-1,11.25,10.48,45.72,0,1
2014-12-14-2,8.17,8.34,23.25,0,1
2014-12-14-3,6.94,7.45,23.06,0,1
2014-12-14-4,12.97,11.31,51.3,0,1
2014-12-14-5,13.65,13.34,32.03,0,1
2014-12-14-6,17.9,19.26,53.61,0,0
2014-12-14-7,37.08,35.02,184.59,0,0
2014-12-14-8,43.73,30.55,198.35,0,0
2014-12-14-9,83.77,81.08,186.76,0,0
2014-12-14-10,54.34,52.61,121.22,0,0
2014-12-14-11,44.18,44.52,86.33,0,0
2014-12-14-12,96.0,94.05,205.97,0,0
2014-12-14-13,101.03,100.78,212.6,0,0
2014-12-14-14,77.5,78.71,134.0,0,0
2014-12-14-15,46.3,47.12,93.07,0,0
2014-12-14-16,38.92,39.81,69.23,0,0
2014-12-14-17,31.42,31.84,63.8,0,0
2014-12-14-18,10.09,0.0,63.34,0,1
2014-12-14-19,0.0,0.0,0.0,0,1
2014-12-14-20,0.0,0.0,0.0,0,1
2014-12-14-21,0.0,0.0,0.0,0,1
2014-12-14-22,0.0,0.0,0.0,0,1
2014-12-14-23,0.0,0.0,0.0,0,1
2014-12-15-0,0.0,0.0,0.0,0,1
2014-12-15-1,12.48,5.55,229.32,0,1
2014-12-15-2,11.07,10.12,201.67,0,1
2014-12-15-3,8.41,7.44,71.7,0,1
2014-12-15-4,10.73,8.33,132.97,0,1
2014-12-15-5,13.65,8.91,76.28,0,1
2014-12-15-6,18.82,11.88,178.03,0,1
2014-12-15-7,36.17,22.93,230.25,0,0
2014-12-15-8,109.64,86.37,249.07,0,0
2014-12-15-9,88.1,85.33,234.88,0,0
2014-12-15-10,58.64,58.1,207.73,0,0
2014-12-15-11,44.13,30.05,198.98,0,0
2014-12-15-12,90.85,96.69,204.27,0,0
2014-12-15-13,93.95,69.41,249.07,0,0
2014-12-15-14,140.97,141.5,249.07,0,0
2014-12-15-15,113.75,106.75,247.13,0,0
2014-12-15-16,52.88,50.91,217.96,0,0
2014-12-15-17,54.78,57.07,93.07,0,0
2014-12-15-18,7.11,0.0,93.56,0,1
2014-12-15-19,0.0,0.0,0.0,0,1
2014-12-15-20,0.0,0.0,0.0,0,1
2014-12-15-21,0.0,0.0,0.0,0,1
2014-12-15-22,0.0,0.0,0.0,0,1
2014-12-15-23,0.0,0.0,0.0,0,1
2014-12-16-0,0.0,0.0,0.0,0,1
2014-12-16-1,12.87,4.44,227.5,0,1
2014-12-16-2,14.58,14.28,33.6,0,1
2014-12-16-3,10.89,10.1,29.99,0,1
2014-12-16-4,9.04,8.02,30.58,0,1
2014-12-16-5,9.22,7.72,33.21,0,1
2014-12-16-6,10.6,8.89,55.67,0,1
2014-12-16-7,20.04,15.3,183.24,0,0
2014-12-16-8,28.73,24.13,175.87,0,0
2014-12-16-9,44.95,46.93,87.82,0,0
2014-12-16-10,40.27,41.65,75.77,0,0
2014-12-16-11,43.43,42.68,99.58,0,0
2014-12-16-12,88.54,89.05,226.18,0,0
2014-12-16-13,73.59,72.84,151.25,0,0
2014-12-16-14,68.53,66.37,163.9,0,0
2014-12-16-15,40.14,38.36,96.61,0,0
2014-12-16-16,16.09,15.87,36.56,0,0
2014-12-16-17,13.38,12.5,44.37,0,1
2014-12-16-18,4.43,0.0,44.07,0,1
2014-12-16-19,0.0,0.0,0.0,0,1
2014-12-16-20,0.0,0.0,0.0,0,1
2014-12-16-21,0.0,0.0,0.0,0,1
2014-12-16-22,0.0,0.0,0.0,0,1
2014-12-16-23,0.0,0.0,0.0,0,1
2014-12-17-0,0.0,0.0,0.0,0,1
2014-12-17-1,11.44,0.0,224.48,0,1
2014-12-17-2,17.2,16.92,32.34,0,0
2014-12-17-3,14.24,14.86,27.64,0,1
2014-12-17-4,19.85,18.99,47.02,0,0
2014-12-17-5,21.41,21.35,66.58,0,0
2014-12-17-6,17.59,18.09,40.84,0,0
2014-12-17-7,26.75,26.86,70.89,0,0
2014-12-17-8,27.49,27.85,106.52,0,0
2014-12-17-9,26.62,25.61,79.6,0,0
2014-12-17-10,27.57,24.32,134.06,0,0
2014-12-17-11,26.69,24.92,82.09,0,0
2014-12-17-12,25.4,24.9,56.7,0,0
2014-12-17-13,21.14,21.6,49.27,0,0
2014-12-17-14,16.24,16.27,39.17,0,0
2014-12-17-15,11.19,11.57,22.86,0,1
2014-12-17-16,12.85,13.34,24.96,0,1
2014-12-17-17,18.21,18.83,45.28,0,0
2014-12-17-18,4.21,0.0,44.29,0,1
2014-12-17-19,0.0,0.0,0.0,0,1
2014-12-17-20,0.0,0.0,0.0,0,1
2014-12-17-21,0.0,0.0,0.0,0,1
2014-12-17-22,0.0,0.0,0.0,0,1
2014-12-17-23,0.0,0.0,0.0,0,1
2014-12-18-0,0.0,0.0,0.0,0,1
2014-12-18-1,9.65,0.0,35.43,0,1
2014-12-18-2,13.24,12.79,30.21,0,1
2014-12-18-3,7.91,8.64,13.39,0,1
2014-12-18-4,6.32,6.83,11.6,0,1
2014-12-18-5,5.91,6.25,11.88,0,1
2014-12-18-6,7.08,7.12,19.28,0,1
2014-12-18-7,6.44,6.83,13.94,0,1
2014-12-18-8,6.78,7.13,14.85,0,1
2014-12-18-9,11.55,11.58,25.54,0,1
2014-12-18-10,8.2,8.62,16.63,0,1
2014-12-18-11,8.71,8.64,20.81,0,1
2014-12-18-12,14.69,13.98,49.13,0,1
2014-12-18-13,34.82,34.24,70.18,0,0
2014-12-18-14,28.02,28.82,58.94,0,0
2014-12-18-15,15.46,15.74,37.78,0,0
2014-12-18-16,11.76,12.77,21.16,0,1
2014-12-18-17,15.22,15.42,36.77,0,0
2014-12-18-18,2.62,0.0,37.47,0,1
2014-12-18-19,0.0,0.0,0.0,0,1
2014-12-18-20,0.0,0.0,0.0,0,1
2014-12-18-21,0.0,0.0,0.0,0,1
2014-12-18-22,0.0,0.0,0.0,0,1
2014-12-18-23,0.0,0.0,0.0,0,1
2014-12-19-0,0.0,0.0,0.0,0,1
2014-12-19-1,17.5,17.49,245.31,0,0
2014-12-19-2,12.27,11.33,198.56,0,1
2014-12-19-3,9.58,8.64,34.1,0,1
2014-12-19-4,7.88,6.25,44.74,0,1
2014-12-19-5,9.0,5.35,168.71,0,1
2014-12-19-6,20.81,13.92,199.92,0,1
2014-12-19-7,15.89,10.07,188.09,0,1
2014-12-19-8,12.01,8.93,57.31,0,1
2014-12-19-9,22.9,12.08,195.72,0,1
2014-12-19-10,78.73,74.99,247.93,0,0
2014-12-19-11,49.09,46.3,183.89,0,0
2014-12-19-12,17.57,13.33,71.37,0,1
2014-12-19-13,10.65,7.14,59.74,0,1
2014-12-19-14,6.59,4.75,56.97,0,1
2014-12-19-15,15.37,7.42,119.16,0,1
2014-12-19-16,26.46,18.87,111.35,0,0
2014-12-19-17,29.24,21.81,221.0,0,0
2014-12-19-18,10.75,0.0,201.51,0,1
2014-12-19-19,0.0,0.0,0.0,0,1
2014-12-19-20,0.0,0.0,0.0,0,1
2014-12-19-21,0.0,0.0,0.0,0,1
2014-12-19-22,0.0,0.0,0.0,0,1
2014-12-19-23,0.0,0.0,0.0,0,1
2014-12-20-0,0.0,0.0,0.0,0,1
2014-12-20-1,10.67,0.0,237.29,0,1
2014-12-20-2,13.72,13.41,209.09,0,1
2014-12-20-3,10.25,8.93,42.68,0,1
2014-12-20-4,9.8,6.84,75.94,0,1
2014-12-20-5,23.29,12.17,207.78,0,1
2014-12-20-6,19.12,12.18,101.77,0,1
2014-12-20-7,21.69,15.39,106.56,0,0
2014-12-20-8,39.45,21.66,239.45,0,0
2014-12-20-9,28.77,16.93,193.33,0,0
2014-12-20-10,27.5,16.91,224.97,0,0
2014-12-20-11,45.96,31.3,225.66,0,0
2014-12-20-12,64.72,46.77,226.17,0,0
2014-12-20-13,51.38,41.79,236.62,0,0
2014-12-20-14,51.03,45.85,162.66,0,0
2014-12-20-15,23.57,14.79,115.67,0,1
2014-12-20-16,14.83,9.49,113.87,0,1
2014-12-20-17,33.56,25.61,127.59,0,0
2014-12-20-18,13.11,0.0,125.59,0,1
2014-12-20-19,0.0,0.0,0.0,0,1
2014-12-20-20,0.0,0.0,0.0,0,1
2014-12-20-21,0.0,0.0,0.0,0,1
2014-12-20-22,0.0,0.0,0.0,0,1
