segment,mean,median,max,sunlight_contamination,dark_segment
2017-11-06-23,0.0,0.0,0.0,0,1
2017-11-07-0,0.0,0.0,0.0,0,1
2017-11-07-1,0.0,0.0,0.0,0,1
2017-11-07-2,11.49,11.21,34.89,0,1
2017-11-07-3,6.2,6.28,15.69,0,1
2017-11-07-4,7.7,7.47,19.44,0,1
2017-11-07-5,23.85,18.43,97.21,0,0
2017-11-07-6,75.34,55.4,249.07,0,0
2017-11-07-7,0.0,0.0,0.0,0,1
2017-11-07-8,0.0,0.0,0.0,0,1
2017-11-07-9,0.0,0.0,0.0,0,1
2017-11-07-10,0.0,0.0,0.0,0,1
2017-11-07-11,0.0,0.0,0.0,0,1
2017-11-07-12,0.0,0.0,0.0,0,1
2017-11-07-13,0.0,0.0,0.0,0,1
2017-11-07-14,0.0,0.0,0.0,0,1
2017-11-07-15,0.0,0.0,0.0,0,1
2017-11-07-16,0.0,0.0,0.0,0,1
2017-11-07-17,0.0,0.0,0.0,0,1
2017-11-07-18,0.0,0.0,0.0,0,1
2017-11-07-19,0.0,0.0,0.0,0,1
2017-11-07-20,0.0,0.0,0.0,0,1
2017-11-07-21,0.0,0.0,0.0,0,1
2017-11-07-22,0.0,0.0,0.0,0,1
2017-11-07-23,0.0,0.0,0.0,0,1
2017-11-08-0,0.0,0.0,0.0,0,1
2017-11-08-1,0.0,0.0,0.0,0,1
2017-11-08-2,3.43,0.0,45.25,0,1
2017-11-08-3,55.3,50.94,188.23,0,0
2017-11-08-4,115.54,97.88,239.45,0,0
2017-11-08-5,69.49,69.21,201.52,0,0
2017-11-08-6,41.75,48.75,71.16,0,0
2017-11-08-7,97.87,94.16,227.79,0,0
2017-11-08-8,111.9,101.81,238.88,0,0
2017-11-08-9,151.45,146.97,249.07,0,0
2017-11-08-10,150.8,154.74,249.07,0,0
2017-11-08-11,136.72,134.84,248.96,0,0
2017-11-08-12,167.54,191.5,245.21,0,0
2017-11-08-13,175.58,198.88,247.31,0,0
2017-11-08-14,108.19,113.14,241.48,0,0
2017-11-08-15,86.71,90.2,201.4,0,0
2017-11-08-16,47.4,24.4,174.51,0,0
2017-11-08-17,0.0,0.0,0.0,0,1
2017-11-08-18,0.0,0.0,0.0,0,1
2017-11-08-19,0.0,0.0,0.0,0,1
2017-11-08-20,0.0,0.0,0.0,0,1
2017-11-08-21,0.0,0.0,0.0,0,1
2017-11-08-22,0.0,0.0,0.0,0,1
2017-11-08-23,0.0,0.0,0.0,0,1
2017-11-09-0,0.0,0.0,0.0,0,1
2017-11-09-1,0.0,0.0,0.0,0,1
2017-11-09-2,8.85,7.64,28.79,0,1
2017-11-09-3,3.31,3.42,7.64,0,1
2017-11-09-4,3.96,3.68,11.4,0,1
2017-11-09-5,8.06,7.73,20.82,0,1
2017-11-09-6,20.62,17.56,84.15,0,0
2017-11-09-7,34.85,34.08,109.39,0,0
2017-11-09-8,66.45,49.13,216.43,0,0
2017-11-09-9,95.73,86.84,231.68,0,0
2017-11-09-10,65.38,62.02,188.03,0,0
2017-11-09-11,37.77,35.18,103.17,0,0
2017-11-09-12,64.8,67.48,120.93,0,0
2017-11-09-13,55.4,54.83,127.72,0,0
2017-11-09-14,62.0,72.81,102.41,0,0
2017-11-09-15,75.4,77.64,130.22,0,0
2017-11-09-16,16.51,8.81,222.71,1,1
2017-11-09-17,0.0,0.0,0.0,0,1
2017-11-09-18,0.0,0.0,0.0,0,1
2017-11-09-19,0.0,0.0,0.0,0,1
2017-11-09-20,0.0,0.0,0.0,0,1
2017-11-09-21,0.0,0.0,0.0,0,1
2017-11-09-22,0.0,0.0,0.0,0,1
2017-11-09-23,0.0,0.0,0.0,0,1
2017-11-10-0,0.0,0.0,0.0,0,1
2017-11-10-1,0.0,0.0,0.0,0,1
2017-11-10-2,14.2,13.83,33.64,0,1
2017-11-10-3,4.97,4.58,18.6,0,1
2017-11-10-4,4.5,4.88,8.06,0,1
2017-11-10-5,14.2,11.23,39.7,0,1
2017-11-10-6,48.18,37.58,196.57,0,0
2017-11-10-7,59.51,60.96,137.8,0,0
2017-11-10-8,46.26,32.85,197.09,0,0
2017-11-10-9,81.36,71.54,213.25,0,0
2017-11-10-10,45.09,44.37,94.86,0,0
2017-11-10-11,58.25,53.78,124.92,0,0
2017-11-10-12,75.43,79.55,136.37,0,0
2017-11-10-13,54.72,51.46,122.32,0,0
2017-11-10-14,63.95,65.38,120.85,0,0
2017-11-10-15,60.78,61.47,114.8,0,0
2017-11-10-16,26.5,29.2,62.23,0,0
2017-11-10-17,0.0,0.0,0.0,0,1
2017-11-10-18,0.0,0.0,0.0,0,1
2017-11-10-19,0.0,0.0,0.0,0,1
2017-11-10-20,0.0,0.0,0.0,0,1
2017-11-10-21,0.0,0.0,0.0,0,1
2017-11-10-22,0.0,0.0,0.0,0,1
2017-11-10-23,0.0,0.0,0.0,0,1
2017-11-11-0,0.0,0.0,0.0,0,1
2017-11-11-1,0.0,0.0,0.0,0,1
2017-11-11-2,14.54,13.0,38.01,0,1
2017-11-11-3,4.6,4.86,10.18,0,1
2017-11-11-4,5.29,5.47,11.19,0,1
2017-11-11-5,8.31,6.16,173.16,0,1
2017-11-11-6,11.58,9.33,59.18,0,1
2017-11-11-7,9.88,9.12,34.89,0,1
2017-11-11-8,12.12,10.95,66.18,0,1
2017-11-11-9,30.83,19.96,206.0,0,0
2017-11-11-10,62.11,62.71,187.54,0,0
2017-11-11-11,26.64,27.94,55.32,0,0
2017-11-11-12,39.71,39.8,83.14,0,0
2017-11-11-13,29.43,30.98,55.02,0,0
2017-11-11-14,25.66,27.09,44.3,0,0
2017-11-11-15,17.48,18.13,34.48,0,0
2017-11-11-16,20.38,21.01,50.37,0,0
2017-11-11-17,0.41,0.0,17.57,0,1
2017-11-11-18,0.0,0.0,0.0,0,1
2017-11-11-19,0.0,0.0,0.0,0,1
2017-11-11-20,0.0,0.0,0.0,0,1
2017-11-11-21,0.0,0.0,0.0,0,1
2017-11-11-22,0.0,0.0,0.0,0,1
2017-11-11-23,0.0,0.0,0.0,0,1
2017-11-12-0,0.0,0.0,0.0,0,1
2017-11-12-1,0.0,0.0,0.0,0,1
2017-11-12-2,14.11,14.2,30.63,0,1
2017-11-12-3,8.09,8.27,25.62,0,1
2017-11-12-4,6.35,6.77,24.26,0,1
2017-11-12-5,4.95,5.35,23.52,0,1
2017-11-12-6,4.65,4.7,23.74,0,1
2017-11-12-7,3.91,3.98,22.86,0,1
2017-11-12-8,3.71,3.79,22.0,0,1
2017-11-12-9,6.67,6.15,23.55,0,1
2017-11-12-10,11.33,11.63,25.73,0,1
2017-11-12-11,13.91,14.0,31.88,0,1
2017-11-12-12,13.47,13.62,28.22,0,1
2017-11-12-13,8.77,9.11,18.88,0,1
2017-11-12-14,8.89,8.88,19.41,0,1
2017-11-12-15,6.63,6.88,13.62,0,1
2017-11-12-16,10.24,7.2,38.31,0,1
2017-11-12-17,3.13,0.0,37.07,0,1
2017-11-12-18,0.0,0.0,0.0,0,1
2017-11-12-19,0.0,0.0,0.0,0,1
2017-11-12-20,0.0,0.0,0.0,0,1
2017-11-12-21,0.0,0.0,0.0,0,1
2017-11-12-22,0.0,0.0,0.0,0,1
2017-11-12-23,0.0,0.0,0.0,0,1
2017-11-13-0,0.0,0.0,0.0,0,1
2017-11-13-1,0.0,0.0,0.0,0,1
2017-11-13-2,10.81,8.59,29.93,0,1
2017-11-13-3,2.13,2.2,4.58,0,1
2017-11-13-4,1.9,1.9,4.08,0,1
2017-11-13-5,2.21,2.31,4.57,0,1
2017-11-13-6,2.27,2.31,5.09,0,1
2017-11-13-7,2.46,2.6,5.28,0,1
2017-11-13-8,10.82,8.06,40.21,0,1
2017-11-13-9,20.01,16.66,76.66,0,0
2017-11-13-10,20.85,19.06,48.21,0,0
2017-11-13-11,9.86,10.4,16.86,0,1
2017-11-13-12,12.62,12.22,30.13,0,1
2017-11-13-13,31.56,31.92,58.02,0,0
2017-11-13-14,29.46,30.76,51.34,0,0
2017-11-13-15,30.66,31.88,53.67,0,0
2017-11-13-16,33.17,34.66,53.37,0,0
2017-11-13-17,3.27,0.0,50.47,0,1
2017-11-13-18,0.0,0.0,0.0,0,1
2017-11-13-19,0.0,0.0,0.0,0,1
2017-11-13-20,0.0,0.0,0.0,0,1
2017-11-13-21,0.0,0.0,0.0,0,1
2017-11-13-22,0.0,0.0,0.0,0,1
2017-11-13-23,0.0,0.0,0.0,0,1
2017-11-14-0,0.0,0.0,0.0,0,1
2017-11-14-1,0.0,0.0,0.0,0,1
2017-11-14-2,15.94,15.48,35.84,0,0
2017-11-14-3,7.99,8.05,30.98,0,1
2017-11-14-4,7.09,7.16,24.51,0,1
2017-11-14-5,10.87,9.12,53.53,0,1
2017-11-14-6,15.95,15.56,39.53,0,0
2017-11-14-7,29.12,30.47,62.3,0,0
2017-11-14-8,63.71,60.94,197.34,0,0
2017-11-14-9,40.72,42.19,84.42,0,0
2017-11-14-10,26.18,27.09,56.19,0,0
2017-11-14-11,12.84,14.04,59.91,0,1
2017-11-14-12,36.11,35.65,89.61,0,0
2017-11-14-13,14.6,14.65,36.22,0,1
2017-11-14-14,8.47,8.82,25.3,0,1
2017-11-14-15,21.71,14.54,110.08,0,1
2017-11-14-16,69.27,71.61,125.99,0,0
2017-11-14-17,12.88,0.0,122.74,0,1
2017-11-14-18,0.0,0.0,0.0,0,1
2017-11-14-19,0.0,0.0,0.0,0,1
2017-11-14-20,0.0,0.0,0.0,0,1
2017-11-14-21,0.0,0.0,0.0,0,1
2017-11-14-22,0.0,0.0,0.0,0,1
2017-11-14-23,0.0,0.0,0.0,0,1
2017-11-15-0,0.0,0.0,0.0,0,1
2017-11-15-1,0.0,0.0,0.0,0,1
2017-11-15-2,16.41,17.38,37.64,0,0
2017-11-15-3,12.59,10.44,35.84,0,1
2017-11-15-4,14.46,12.74,54.93,0,1
2017-11-15-5,21.41,15.47,191.38,0,0
2017-11-15-6,45.62,30.7,223.9,0,0
2017-11-15-7,69.04,59.96,228.99,0,0
2017-11-15-8,40.76,34.96,210.29,0,0
2017-11-15-9,102.69,83.53,239.45,0,0
2017-11-15-10,99.36,98.86,248.73,0,0
2017-11-15-11,44.28,41.26,198.79,0,0
2017-11-15-12,38.85,31.19,236.16,0,0
2017-11-15-13,71.41,64.47,239.45,0,0
2017-11-15-14,21.65,0.0,146.4,0,1
2017-11-15-15,0.0,0.0,0.0,0,1
2017-11-15-16,0.0,0.0,0.0,0,1
2017-11-15-17,0.0,0.0,0.0,0,1
2017-11-15-18,0.0,0.0,0.0,0,1
2017-11-15-19,0.0,0.0,0.0,0,1
2017-11-15-20,0.0,0.0,0.0,0,1
2017-11-15-21,0.0,0.0,0.0,0,1
2017-11-15-22,0.0,0.0,0.0,0,1
2017-11-15-23,0.0,0.0,0.0,0,1
2017-11-16-0,0.0,0.0,0.0,0,1
2017-11-16-1,0.0,0.0,0.0,0,1
2017-11-16-2,5.47,0.0,31.15,0,1
2017-11-16-3,17.63,17.46,39.8,0,0
2017-11-16-4,10.42,10.56,25.07,0,1
2017-11-16-5,9.99,9.94,25.55,0,1
2017-11-16-6,22.61,23.22,47.72,0,0
2017-11-16-7,41.21,35.88,126.86,0,0
2017-11-16-8,52.96,52.3,143.82,0,0
2017-11-16-9,82.55,82.66,210.91,0,0
2017-11-16-10,50.6,51.17,102.97,0,0
2017-11-16-11,25.36,25.18,56.84,0,0
2017-11-16-12,20.59,21.53,36.92,0,0
2017-11-16-13,12.8,12.91,25.13,0,1
2017-11-16-14,7.34,7.36,15.86,0,1
2017-11-16-15,4.3,4.57,8.56,0,1
2017-11-16-16,10.99,8.19,37.7,0,1
2017-11-16-17,7.61,0.0,36.75,0,1
2017-11-16-18,0.0,0.0,0.0,0,1
2017-11-16-19,0.0,0.0,0.0,0,1
2017-11-16-20,0.0,0.0,0.0,0,1
2017-11-16-21,0.0,0.0,0.0,0,1
2017-11-16-22,0.0,0.0,0.0,0,1
2017-11-16-23,0.0,0.0,0.0,0,1
2017-11-17-0,0.0,0.0,0.0,0,1
2017-11-17-1,1.55,0.0,32.62,0,1
2017-11-17-2,11.38,6.5,33.15,0,1
2017-11-17-3,2.32,2.5,4.51,0,1
2017-11-17-4,2.23,2.31,5.75,0,1
2017-11-17-5,3.88,3.97,9.94,0,1
2017-11-17-6,4.19,4.2,17.25,0,1
2017-11-17-7,14.24,14.7,27.43,0,1
2017-11-17-8,17.16,14.59,51.9,0,1
2017-11-17-9,33.17,31.05,104.27,0,0
2017-11-17-10,23.5,23.0,66.09,0,0
2017-11-17-11,30.88,31.49,65.86,0,0
2017-11-17-12,15.13,15.85,34.02,0,0
2017-11-17-13,7.6,6.84,27.8,0,1
2017-11-17-14,7.23,7.07,22.41,0,1
2017-11-17-15,6.92,6.57,37.38,0,1
2017-11-17-16,9.45,6.43,48.24,0,1
2017-11-17-17,9.01,0.0,46.43,0,1
2017-11-17-18,0.0,0.0,0.0,0,1
2017-11-17-19,0.0,0.0,0.0,0,1
2017-11-17-20,0.0,0.0,0.0,0,1
2017-11-17-21,0.0,0.0,0.0,0,1
2017-11-17-22,0.0,0.0,0.0,0,1
2017-11-17-23,0.0,0.0,0.0,0,1
2017-11-18-0,0.0,0.0,0.0,0,1
2017-11-18-1,0.61,0.0,35.67,0,1
2017-11-18-2,14.28,14.15,199.31,0,1
2017-11-18-3,7.43,5.46,45.15,0,1
2017-11-18-4,8.0,4.8,113.92,0,1
2017-11-18-5,9.32,5.58,94.71,0,1
2017-11-18-6,24.19,13.91,221.1,0,1
2017-11-18-7,20.27,15.94,195.17,0,0
2017-11-18-8,43.41,23.47,239.45,0,0
2017-11-18-9,49.73,42.78,197.55,0,0
2017-11-18-10,23.85,16.27,135.47,0,0
2017-11-18-11,22.93,14.23,165.51,0,1
2017-11-18-12,39.17,28.42,146.51,0,0
2017-11-18-13,29.74,20.8,133.35,0,0
2017-11-18-14,15.14,10.04,80.31,0,1
2017-11-18-15,10.48,6.99,62.09,0,1
2017-11-18-16,16.41,11.02,90.06,0,1
2017-11-18-17,7.95,0.0,87.76,0,1
2017-11-18-18,0.0,0.0,0.0,0,1
2017-11-18-19,0.0,0.0,0.0,0,1
2017-11-18-20,0.0,0.0,0.0,0,1
2017-11-18-21,0.0,0.0,0.0,0,1
2017-11-18-22,0.0,0.0,0.0,0,1
2017-11-18-23,0.0,0.0,0.0,0,1
2017-11-19-0,0.0,0.0,0.0,0,1
2017-11-19-1,1.51,0.0,186.96,0,1
2017-11-19-2,16.03,13.64,236.88,0,1
2017-11-19-3,6.95,5.88,29.96,0,1
2017-11-19-4,6.51,5.1,33.85,0,1
2017-11-19-5,8.76,5.88,138.91,0,1
2017-11-19-6,11.48,7.17,155.11,0,1
2017-11-19-7,15.3,8.19,196.56,0,1
2017-11-19-8,18.03,14.05,133.65,0,1
2017-11-19-9,16.45,12.64,65.33,0,1
2017-11-19-10,12.86,10.44,46.83,0,1
2017-11-19-11,18.02,15.13,114.92,0,0
2017-11-19-12,15.91,14.63,50.85,0,1
2017-11-19-13,9.84,9.45,25.73,0,1
2017-11-19-14,8.47,8.45,25.83,0,1
2017-11-19-15,7.64,7.85,26.53,0,1
2017-11-19-16,11.23,9.32,40.77,0,1
2017-11-19-17,10.7,0.0,40.76,0,1
2017-11-19-18,0.0,0.0,0.0,0,1
2017-11-19-19,0.0,0.0,0.0,0,1
2017-11-19-20,0.0,0.0,0.0,0,1
2017-11-19-21,0.0,0.0,0.0,0,1
2017-11-19-22,0.0,0.0,0.0,0,1
2017-11-19-23,0.0,0.0,0.0,0,1
2017-11-20-0,0.0,0.0,0.0,0,1
2017-11-20-1,2.64,0.0,32.84,0,1
2017-11-20-2,14.65,11.85,32.72,0,1
2017-11-20-3,6.56,6.67,26.42,0,1
2017-11-20-4,6.74,6.2,25.13,0,1
2017-11-20-5,5.64,5.19,24.37,0,1
2017-11-20-6,6.44,5.77,24.58,0,1
2017-11-20-7,6.71,5.89,24.92,0,1
2017-11-20-8,6.84,5.19,28.55,0,1
2017-11-20-9,11.12,6.77,210.06,0,1
2017-11-20-10,12.25,6.77,182.28,0,1
2017-11-20-11,13.57,8.26,66.46,0,1
2017-11-20-12,12.22,7.85,56.86,0,1
2017-11-20-13,9.92,6.54,42.67,0,1
2017-11-20-14,9.95,6.4,55.44,0,1
2017-11-20-15,9.04,5.89,48.52,0,1
2017-11-20-16,12.94,9.42,117.31,0,1
2017-11-20-17,20.25,0.0,148.08,0,1
2017-11-20-18,0.0,0.0,0.0,0,1
2017-11-20-19,0.0,0.0,0.0,0,1
2017-11-20-20,0.0,0.0,0.0,0,1
2017-11-20-21,0.0,0.0,0.0,0,1
2017-11-20-22,0.0,0.0,0.0,0,1
2017-11-20-23,0.0,0.0,0.0,0,1
2017-11-21-0,0.0,0.0,0.0,0,1
2017-11-21-1,2.77,0.0,78.81,0,1
2017-11-21-2,25.87,22.94,211.19,0,0
2017-11-21-3,18.1,12.47,94.52,0,1
2017-11-21-4,40.15,36.76,221.76,0,0
2017-11-21-5,58.84,44.87,247.9,0,0
2017-11-21-6,89.11,80.14,244.4,0,0
2017-11-21-7,89.39,75.72,244.85,0,0
2017-11-21-8,116.76,104.6,249.07,0,0
2017-11-21-9,78.7,68.77,249.07,0,0
2017-11-21-10,61.08,57.51,145.41,0,0
2017-11-21-11,35.45,25.17,184.08,0,0
2017-11-21-12,44.67,41.0,206.75,0,0
2017-11-21-13,36.49,33.64,87.23,0,0
2017-11-21-14,46.05,43.8,104.73,0,0
2017-11-21-15,54.65,53.87,205.21,0,0
2017-11-21-16,40.16,39.37,82.88,0,0
2017-11-21-17,22.09,0.0,77.01,0,1
2017-11-21-18,0.0,0.0,0.0,0,1
2017-11-21-19,0.0,0.0,0.0,0,1
2017-11-21-20,0.0,0.0,0.0,0,1
2017-11-21-21,0.0,0.0,0.0,0,1
2017-11-21-22,0.0,0.0,0.0,0,1
2017-11-21-23,0.0,0.0,0.0,0,1
2017-11-22-0,0.0,0.0,0.0,0,1
2017-11-22-1,4.19,0.0,33.08,0,1
2017-11-22-2,10.42,7.16,32.38,0,1
2017-11-22-3,2.11,2.2,4.69,0,1
2017-11-22-4,1.73,1.78,4.39,0,1
2017-11-22-5,2.35,2.48,5.57,0,1
2017-11-22-6,4.0,4.38,7.14,0,1
2017-11-22-7,8.25,8.15,16.01,0,1
2017-11-22-8,34.07,27.5,164.75,0,0
2017-11-22-9,35.89,35.27,94.93,0,0
2017-11-22-10,13.56,14.1,33.25,0,1
2017-11-22-11,10.79,11.1,24.08,0,1
2017-11-22-12,29.9,26.42,72.87,0,0
2017-11-22-13,30.63,30.79,66.93,0,0
2017-11-22-14,18.75,17.77,49.23,0,0
2017-11-22-15,23.47,23.96,50.53,0,0
2017-11-22-16,26.03,27.15,50.29,0,0
2017-11-22-17,20.3,11.05,63.71,0,1
2017-11-22-18,0.0,0.0,0.0,0,1
2017-11-22-19,0.0,0.0,0.0,0,1
2017-11-22-20,0.0,0.0,0.0,0,1
2017-11-22-21,0.0,0.0,0.0,0,1
2017-11-22-22,0.0,0.0,0.0,0,1
2017-11-22-23,0.0,0.0,0.0,0,1
2017-11-23-0,0.0,0.0,0.0,0,1
2017-11-23-1,6.37,0.0,46.14,0,1
2017-11-23-2,11.69,7.23,46.65,0,1
2017-11-23-3,2.65,2.79,7.79,0,1
2017-11-23-4,1.94,2.08,4.69,0,1
2017-11-23-5,1.98,2.09,4.39,0,1
2017-11-23-6,2.56,2.68,5.88,0,1
2017-11-23-7,4.78,4.09,22.14,0,1
2017-11-23-8,30.81,23.9,97.37,0,0
2017-11-23-9,52.52,53.09,116.3,0,0
2017-11-23-10,27.94,27.73,65.27,0,0
2017-11-23-11,25.92,26.88,48.77,0,0
2017-11-23-12,26.86,27.86,47.33,0,0
2017-11-23-13,30.17,29.65,70.68,0,0
2017-11-23-14,12.94,12.44,32.59,0,1
2017-11-23-15,6.34,6.57,13.65,0,1
2017-11-23-16,7.26,6.33,28.59,0,1
2017-11-23-17,15.98,14.66,50.66,0,1
2017-11-23-18,0.0,0.0,0.0,0,1
2017-11-23-19,0.0,0.0,0.0,0,1
2017-11-23-20,0.0,0.0,0.0,0,1
2017-11-23-21,0.0,0.0,0.0,0,1
2017-11-23-22,0.0,0.0,0.0,0,1
2017-11-23-23,0.0,0.0,0.0,0,1
2017-11-24-0,0.0,0.0,0.0,0,1
2017-11-24-1,4.64,0.0,44.12,0,1
2017-11-24-2,15.15,12.91,44.88,0,1
2017-11-24-3,8.0,6.66,42.79,0,1
2017-11-24-4,14.64,9.76,183.74,0,1
2017-11-24-5,11.02,8.27,58.13,0,1
2017-11-24-6,21.91,17.45,223.31,0,0
2017-11-24-7,33.56,23.69,236.46,0,0
2017-11-24-8,27.69,29.0,59.56,0,0
2017-11-24-9,31.13,32.29,59.52,0,0
2017-11-24-10,25.5,26.03,56.81,0,0
2017-11-24-11,15.14,15.28,32.7,0,0
2017-11-24-12,8.1,8.34,17.79,0,1
2017-11-24-13,6.03,5.47,18.0,0,1
2017-11-24-14,4.17,4.39,7.96,0,1
2017-11-24-15,3.83,4.1,6.89,0,1
2017-11-24-16,5.99,5.22,21.46,0,1
2017-11-24-17,14.2,15.04,36.98,0,0
2017-11-24-18,0.0,0.0,0.0,0,1
2017-11-24-19,0.0,0.0,0.0,0,1
2017-11-24-20,0.0,0.0,0.0,0,1
2017-11-24-21,0.0,0.0,0.0,0,1
2017-11-24-22,0.0,0.0,0.0,0,1
2017-11-24-23,0.0,0.0,0.0,0,1
2017-11-25-0,0.0,0.0,0.0,0,1
2017-11-25-1,7.98,0.0,126.82,0,1
2017-11-25-2,15.94,12.06,126.7,0,1
2017-11-25-3,9.12,7.07,31.85,0,1
2017-11-25-4,9.66,8.22,248.27,0,1
2017-11-25-5,9.63,7.16,64.64,0,1
2017-11-25-6,14.01,10.05,76.11,0,1
2017-11-25-7,17.02,16.68,44.96,0,0
2017-11-25-8,23.36,23.02,62.3,0,0
2017-11-25-9,36.69,34.46,161.53,0,0
2017-11-25-10,25.69,24.39,71.69,0,0
2017-11-25-11,11.96,10.65,27.72,0,1
2017-11-25-12,8.17,7.65,18.97,0,1
2017-11-25-13,7.22,6.7,19.07,0,1
2017-11-25-14,7.8,6.48,24.43,0,1
2017-11-25-15,7.22,6.76,19.37,0,1
2017-11-25-16,6.75,6.52,19.82,0,1
2017-11-25-17,13.38,16.45,31.38,0,0
2017-11-25-18,0.0,0.0,0.0,0,1
2017-11-25-19,0.0,0.0,0.0,0,1
2017-11-25-20,0.0,0.0,0.0,0,1
2017-11-25-21,0.0,0.0,0.0,0,1
2017-11-25-22,0.0,0.0,0.0,0,1
2017-11-25-23,0.0,0.0,0.0,0,1
2017-11-26-0,0.0,0.0,0.0,0,1
2017-11-26-1,5.1,0.0,50.92,0,1
2017-11-26-2,11.7,9.14,219.41,0,1
2017-11-26-3,6.14,5.29,25.72,0,1
2017-11-26-4,6.26,5.16,26.17,0,1
2017-11-26-5,7.33,5.4,247.48,0,1
2017-11-26-6,6.13,4.69,25.83,0,1
2017-11-26-7,5.65,4.39,25.67,0,1
2017-11-26-8,6.11,4.39,33.89,0,1
2017-11-26-9,7.02,4.39,99.04,0,1
2017-11-26-10,8.51,4.68,87.56,0,1
2017-11-26-11,6.41,3.98,29.39,0,1
2017-11-26-12,6.31,4.1,36.84,0,1
2017-11-26-13,10.94,6.47,82.42,0,1
2017-11-26-14,18.59,13.84,76.03,0,1
2017-11-26-15,13.82,8.66,113.12,0,1
2017-11-26-16,9.8,6.92,59.45,0,1
2017-11-26-17,24.76,22.25,113.37,0,0
2017-11-26-18,0.0,0.0,0.0,0,1
2017-11-26-19,0.0,0.0,0.0,0,1
2017-11-26-20,0.0,0.0,0.0,0,1
2017-11-26-21,0.0,0.0,0.0,0,1
2017-11-26-22,0.0,0.0,0.0,0,1
2017-11-26-23,0.0,0.0,0.0,0,1
2017-11-27-0,0.0,0.0,0.0,0,1
2017-11-27-1,5.1,0.0,202.54,0,1
2017-11-27-2,12.36,9.94,220.95,0,1
2017-11-27-3,7.56,6.3,26.42,0,1
2017-11-27-4,7.66,5.99,34.26,0,1
2017-11-27-5,9.88,6.89,82.11,0,1
2017-11-27-6,11.6,8.68,247.36,0,1
2017-11-27-7,10.73,7.77,63.25,0,1
2017-11-27-8,9.78,7.26,66.94,0,1
2017-11-27-9,7.98,5.58,87.53,0,1
2017-11-27-10,6.76,4.58,33.81,0,1
2017-11-27-11,7.24,4.76,30.96,0,1
2017-11-27-12,8.51,5.51,62.48,0,1
2017-11-27-13,7.09,5.4,45.57,0,1
2017-11-27-14,10.34,5.89,89.96,0,1
2017-11-27-15,7.29,4.88,80.71,0,1
2017-11-27-16,7.07,5.77,31.89,0,1
2017-11-27-17,17.99,18.45,84.57,0,0
2017-11-27-18,0.0,0.0,0.0,0,1
2017-11-27-19,0.0,0.0,0.0,0,1
2017-11-27-20,0.0,0.0,0.0,0,1
2017-11-27-21,0.0,0.0,0.0,0,1
2017-11-27-22,0.0,0.0,0.0,0,1
2017-11-27-23,0.0,0.0,0.0,0,1
2017-11-28-0,0.0,0.0,0.0,0,1
2017-11-28-1,7.58,0.0,69.12,0,1
2017-11-28-2,18.9,17.37,107.18,0,0
2017-11-28-3,18.29,18.32,72.82,0,0
2017-11-28-4,13.31,11.38,37.62,0,1
2017-11-28-5,14.16,12.28,38.86,0,1
2017-11-28-6,19.31,18.12,248.5,0,0
2017-11-28-7,19.7,18.12,246.34,0,0
2017-11-28-8,28.0,21.39,212.16,0,0
2017-11-28-9,86.25,65.53,249.07,0,0
2017-11-28-10,93.56,96.88,194.95,0,0
2017-11-28-11,65.81,67.02,188.23,0,0
2017-11-28-12,85.54,74.96,203.97,0,0
2017-11-28-13,30.39,29.48,81.76,0,0
2017-11-28-14,14.73,10.31,71.43,0,1
2017-11-28-15,9.39,6.53,49.93,0,1
2017-11-28-16,8.18,6.22,44.96,0,1
2017-11-28-17,19.04,19.7,83.1,0,0
2017-11-28-18,0.0,0.0,0.0,0,1
2017-11-28-19,0.0,0.0,0.0,0,1
2017-11-28-20,0.0,0.0,0.0,0,1
2017-11-28-21,0.0,0.0,0.0,0,1
2017-11-28-22,0.0,0.0,0.0,0,1
2017-11-28-23,0.0,0.0,0.0,0,1
2017-11-29-0,0.0,0.0,0.0,0,1
2017-11-29-1,6.74,0.0,34.37,0,1
2017-11-29-2,18.2,17.88,33.42,0,0
2017-11-29-3,17.35,17.8,26.66,0,0
2017-11-29-4,17.67,18.82,27.0,0,0
2017-11-29-5,16.59,16.38,31.11,0,0
2017-11-29-6,19.86,20.77,58.94,0,0
2017-11-29-7,74.84,75.76,248.96,1,0
2017-11-29-8,37.35,26.17,180.98,0,0
2017-11-29-9,17.83,14.85,95.27,0,1
2017-11-29-10,15.07,11.6,145.26,0,1
2017-11-29-11,12.26,8.36,53.11,0,1
2017-11-29-12,8.62,5.88,43.96,0,1
2017-11-29-13,7.77,4.99,43.98,0,1
2017-11-29-14,6.53,6.06,37.04,0,1
2017-11-29-15,5.63,5.58,26.29,0,1
2017-11-29-16,6.99,5.88,27.33,0,1
2017-11-29-17,22.33,20.69,91.15,0,0
2017-11-29-18,0.0,0.0,0.0,0,1
2017-11-29-19,0.0,0.0,0.0,0,1
2017-11-29-20,0.0,0.0,0.0,0,1
2017-11-29-21,0.0,0.0,0.0,0,1
2017-11-29-22,0.0,0.0,0.0,0,1
2017-11-29-23,0.0,0.0,0.0,0,1
2017-11-30-0,0.0,0.0,0.0,0,1
2017-11-30-1,6.96,0.0,59.4,0,1
2017-11-30-2,16.2,15.86,59.28,0,0
2017-11-30-3,20.89,23.97,38.37,1,0
2017-11-30-4,23.62,27.36,47.98,1,0
2017-11-30-5,25.24,25.59,72.17,0,0
